date,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
2014-04-01,0.0031395523504897938,0.002694765253092868,0.0016549164947434747,0.0014478811641804867,0.010036800557555736,0.0006463044967315312,-0.0029995095714241415,-0.002807117262120684,-0.0041820526076472575,-0.009019628565970272,-0.002829555642224868,-0.0012216295134725996,0.004359516157245835,-0.0041365146064631375,0.005776848230719445,-0.0003340949934731441,-0.04749630344264055,0.011327167163709184,0.025099999999994793,178.0,0.047888582999999985,-0.004232545488884298,0.00013044299144837623,-0.5,-0.3999999999999986,-0.0037059955943172795,-0.07455861883933146,-0.0835422063618072,-0.13028044156811358,-0.0626684206141288,0.00543690659673679,0.0022585465146498507,0.003460936857862862,0.009148974373768937,0.0075895431123989,0.001154448878937231,0.0014423394620042274,0.000666592625504947,0.002065977622777382,0.0026831247650385137,0.002674335850741727,0.002723465141398762,0.001511716085321524,0.0009156252070354753,41.3,-0.09999999999999964,41.9,0.07256038350334393,4.812184355372417,5.236441962829949,6.18826412308259,5.501258210544727,6.993932975223189,4.787491742782046,5.075173815233827,6.300785794663244,5.579729825986222,0.00533842932355455,0.01793364039754941,-0.016167635093024657,0.009685353599090618,0.003990922441543532,0.0,-0.0019998971493526696,0.0017980040231844185,0.0025658835875006503,-0.002139569521593998,0.0013543691641375588,-0.0007190334631062001,0.0004069871511918066,0.0003390949999999837,0.00039701914261058846,0.0006978494017690906,0.019790505000000014,-0.013155372101851803,0.009999999999999995,0.0,-0.020000000000000004,-0.03,-0.020000000000000004,0.06000000000000005,-0.010000000000000231,-0.13999999999999968,-0.15999999999999925,0.03,-0.06,-0.04,0.02,1.61,2.62,4.15,4.81,-0.004001655075644983,0.0026087464463205867,0.0011591928355807468,0.007431413800025211,-0.01040780470498949,0.0014795362061388317,0.0013685434903853988,0.000488383519436475,0.006834650721319946,0.012520496778138934,0.0005119017260497571,0.0018624501675628125,0.000282448200093377,0.006864029882268419,0.0024241147622268144,0.0033906521676518864,0.000988708887282641,0.0008284551900628045,0.0016344763445088617,3.722424383667544e-05,0.0018173001340420214,0.0019387686614589228,-0.0007602226881244789,0.003948261150621413,0.001705994394862742,0.0013948083059882599,0.014229967188269299,-0.004100462738236388,4.099999999999994,0.0012169163176452003,0.00038579924197179594,-0.005964918217819637,14.3339
2014-05-01,0.003146888447979279,0.002329047771493009,0.001777675192310646,0.0027567873958833644,0.001638488947266481,0.004085219978885668,0.0027273776528122795,0.0011786130790625293,-0.0012119041864657731,0.018752157229543265,-0.00685229946565169,0.005732116235029672,0.005482838763915865,0.010595157619618156,-0.009021090707553192,0.0029245115091036666,-0.015388100364517321,-0.015477776557125011,0.27720000000000766,181.0,0.010864380999999979,0.00202537900410249,0.0010840778853200561,0.09999999999999964,-0.5,0.06469321214259782,-0.00844956442406275,-0.04014464918622984,-0.05262573962132855,-0.034803922194692305,-0.028122189427820743,0.0014667685677665077,0.001987240482456798,0.0011976049335578054,0.0041007192705837525,0.0009884679552776277,0.001963479916103239,-0.000666592625504947,0.0013833290126967768,0.0015682077837606556,0.0011688664200111276,0.00041279399872529154,0.0008807801764749712,-0.0009614284819772223,41.4,0.09999999999999964,42.1,-0.03512556228220998,4.499809670330265,5.117993812416755,6.322565239927284,5.262690188904886,6.925595197110468,4.74493212836325,5.099866427824199,6.236369590203704,5.429345628954441,-0.008946353683814579,-0.01876605840524803,0.01812615305825993,0.003978721124727969,0.00451987852808422,0.010000000000000009,-0.0015253227697806793,0.0011914613501051718,0.0036900410874540768,-0.016359504771932265,-0.0025682809234499615,-0.001422359019183972,-0.00023983891947487734,0.0003358030000000234,0.013590937029833938,0.016064409719513506,-0.006226844000000176,0.0006064980055930924,0.0,-0.009999999999999995,0.0,0.0,-0.009999999999999995,-0.10999999999999988,-0.1499999999999999,-0.08000000000000007,-0.14000000000000057,0.02,-0.06,-0.04,0.01,1.5,2.47,4.07,4.67,-0.0019381107295624034,0.006210849393073897,-0.006702206920671472,0.0055969184509034875,-0.008955556518510835,-0.007948594043683421,-0.01018306537664948,-0.005894881691830278,-0.023652182575279568,0.001077111487244764,0.001023017992034525,0.0019011974817404464,0.002334985076436702,-0.0031237519540940895,0.0023100288997293106,-6.886596302457804e-05,-0.00037362162692744505,0.0031664746330131166,0.0014285080880585,-0.00021429340504930394,0.001866789313220707,0.001721279617441951,-0.0036843218121882515,0.0012763748733588542,0.0027063615977427347,0.0009287203025820645,-0.004479911829486927,0.003588298834595438,-2.1999999999999886,-0.004133560461117014,9.411520982993693e-05,0.003671555160440043,12.2317
2014-06-01,0.004160497943145103,0.004127182819434694,0.00391133532047494,-0.00038935785206462015,0.0027478261763249634,0.0033115651815922575,-0.0005356062366868031,-0.0007636300215256853,0.00010272658522758604,0.004443982596715301,-0.0011444657058889973,-0.0044540650061852816,0.007182930468716542,0.008271509067409255,0.0032074351448097005,0.0031216131790365864,-0.037759121972529286,-0.023136151207969746,0.2995999999999981,235.0,0.04514948299999999,0.00014772424406572782,0.002889700441361498,-0.20000000000000018,-0.5,-0.06758517862831948,0.029266302790469823,-0.03530779345644852,0.053291297050223285,-0.07539084596661105,-0.0009564802259554028,0.0023942261575875534,0.0027650989314640384,0.005133420214645135,0.003920932976216207,0.001974009524053244,0.0028728147206340537,0.0004444444517606172,0.0023347388628067733,0.0027479884473340377,0.001985682838792968,0.0026561483169995626,0.0017592364426661788,0.0028815168473244057,41.5,-0.09999999999999964,42.1,-0.10018799545860446,4.564348191467836,5.288267030694535,5.961005339623274,5.43372200355424,6.917705609835305,4.74493212836325,5.288267030694535,6.163314804034641,5.402677381872279,-0.001735491704941694,0.030530333351187267,0.037668793763160124,0.009463401172705943,0.0022853481641202933,0.0,0.0064712915225655365,-0.0008573036327632622,0.0034470906246220068,0.014362073601665415,0.0003193133973962148,0.002591902923660072,-1.9801414946840623e-05,0.00026720999999998996,0.02988082173855222,0.02951946676150108,-0.037945842999999924,0.01906904354064487,0.010000000000000009,0.0,0.010000000000000002,0.009999999999999995,0.0,0.08999999999999986,0.040000000000000036,0.08999999999999986,0.040000000000000036,0.01,-0.06,-0.04,0.0,1.58,2.5,4.15,4.7,0.002422052062494018,0.00840764999754448,0.002836586285461351,0.003911116096743106,-0.00589211794858345,0.005961010228753061,0.007406561702312686,0.0024530121247599013,0.002938587016521055,0.03472003309603089,0.010173027713050509,0.0013202602787965034,0.0016343770133389057,0.0015882500323520787,0.0021277851811714044,0.0010959949632987076,8.716501841377067e-05,0.001512846316965799,0.001371481033292099,-0.00022660409770924872,0.0012528437892074251,0.001126465252107245,-0.0014230856148245152,0.0018374912554586231,0.0012979825831180847,-0.000929583627089503,-0.0012184391056209165,-2.3620190487960713e-06,0.5999999999999943,0.003645826006147601,-0.00011559236575209297,1.69534545735317e-05,11.4496
2014-07-01,0.0035456663487405393,0.003531170777977266,0.0019691380100255174,0.0063442701175997485,0.001411215841562452,0.002119613343590565,0.0033135868540359326,0.004567185470333079,0.0007962765684759177,0.02274836373889144,-0.005629604302379576,0.012094826079758647,0.00097624729100243,0.0056967121965119105,-0.0018879428231945994,0.004243518046433081,-0.032987612288376766,0.009514779089450975,0.39270000000000493,-136.0,-0.022267120999999945,0.0019248419552884144,0.0010387978217263338,0.10000000000000053,-1.1999999999999957,0.07336888474516812,-0.006199647879525649,-0.0012998268727848483,-0.017450107221594457,0.006397974479661173,-0.0382005000953356,0.0017487743248967291,0.003640338930974707,0.006764400088542288,0.007310567852544025,0.0015599986742635963,0.0022142633599298023,0.0004442470086392092,0.001444972291626101,0.002094082129824315,0.0005218934412063447,0.0015342082416029967,0.0018814680997056854,0.00027399762706714625,41.5,-0.09999999999999964,42.0,0.17479236871460202,4.897839799950911,5.081404364984463,6.26530121273771,5.575949103146316,6.98100574072173,4.820281565605037,5.19295685089021,6.253828811575473,5.529429087511423,4.732954854702598e-06,0.23287451033059803,0.5473706513907359,0.05601052055756739,0.0028700607363738584,-0.010000000000000009,-0.005487321438190307,7.378977887206872e-05,0.003684625558216581,0.000713752053419725,0.0027486039908994897,-0.003357347582779724,9.49753431322975e-05,0.000321159999999987,0.01326995971007694,0.015300920171055665,-0.006555007000000002,0.005054496401060149,-0.010000000000000009,0.020000000000000004,-0.010000000000000002,0.0,0.009999999999999995,0.020000000000000018,-0.06000000000000005,-0.08999999999999986,-0.0699999999999994,0.04,-0.06,-0.03,0.02,1.61,2.45,4.07,4.64,-0.002052598398885941,0.0022301525746320494,-0.0031687504955622003,0.00930129740984953,-0.008438086136819692,-0.0024844733276623288,-0.003241707862532195,0.0024639041940694995,-0.007182866308489189,-0.02101519692867182,0.017060122745307993,0.0011248524027509532,-0.0003125928035334624,-0.002413120849369399,0.0015544443122603724,-0.0005504946651049281,0.001976595965243355,0.002186245050443958,0.0009132768243897971,-0.0008244401402039969,0.0010889181709048401,0.0015032127936684958,-0.0007646982171776173,-0.0002467783104265209,0.0024387003150767583,0.002316209147523285,0.0016246954589638207,0.0005082400786458052,-0.7000000000000028,0.0023376351504023063,0.0019331864786700237,0.003633581017159493,12.0922
2014-08-01,0.005341008127304647,0.005396943286191558,0.006799657048439656,0.0018700750331266391,0.008086873000006989,-0.00155835970653051,-0.004566427258070327,-0.005441604158149538,-0.00526657384486473,-0.026878654519087775,0.001050633713005844,-0.0081095947808425,0.0015210836116956727,-0.008192440548565827,0.0033979202417437904,-0.005638277735885211,0.008611280369305696,-0.016296228511054167,-0.3527000000000129,503.0,0.05287418899999996,0.0007881155157285491,0.0008944147471456887,-0.10000000000000053,-0.7000000000000028,0.007278331306491026,-0.00958141052126571,-0.03283317949667364,0.01944412582845878,-0.058434738199554026,0.0008281573972297451,0.001307781485117232,0.0026956988848851893,0.0003547566997523788,0.005166301448996435,0.0015575688684013045,0.0016899581532605623,0.0013315581195119108,0.0010844449956231017,0.0008744084044121081,-0.00026091267400829565,0.0005347872717660351,0.0017528488274134446,-0.002102569565151313,41.5,0.0,42.0,-0.09770936892230697,4.709530201312334,5.231108616854587,6.171700597410915,5.332718793265369,6.953684210870537,4.795790545596741,5.117993812416755,6.298949246855942,5.3706380281276624,-0.009788146026805222,-0.24761745163660187,-0.5518054645755441,0.0029456111446499733,0.003496328147454264,0.010000000000000009,-0.021099505491949166,-0.0022895634932957876,0.002697600772647135,0.011125874414664949,-0.0005945216481926252,0.0015622752279131902,-0.0007710389422905806,0.0001740320000000184,-0.0058811290252291926,-0.005226890380803262,0.03014794799999998,-0.012626425414787423,0.0,0.0,0.0,-0.009999999999999995,0.0,-0.07000000000000006,-0.1200000000000001,-0.08000000000000007,-0.040000000000000036,0.04,-0.06,-0.04,0.02,1.54,2.33,3.99,4.6,0.016092002944344763,0.013277468788071983,0.011762668856254876,-0.021679460691683583,0.01726329509744641,-0.0004964011022758896,-0.0004632842998120168,-0.0004932177802068338,-0.012834799225005078,-0.0704833698376639,0.010885807645251155,-0.00016001414896038568,-0.004582869685200386,-0.004848388507480372,0.0004060075408025554,-0.0017752910707322656,-0.00031757788472841497,0.0008780568572435143,-0.0005537859441853143,-0.0016432337702827482,-0.0002018872071811728,-0.00012598913602612782,-0.001804070134783231,-0.002916592523822814,0.0010460550417983328,-0.0009310700393334592,0.0016207434951596156,-0.0010235372732685377,0.7000000000000028,0.00018162509466002064,0.0003577162108214793,-0.00940266811200896,13.3254
2014-09-01,0.003742886501978404,0.0037786420507188723,0.00024777715430790437,-0.00013680546102001756,-0.002523407755468554,0.0031259477937446434,0.0026075762701616156,0.003059578644260874,0.00455085976371894,-0.002242817667606367,0.006496979560546734,-0.004552511691239047,0.0037109345611758826,0.0023752349845862497,-0.0013040727278204045,0.0001375840539274975,0.04000811334901311,-0.010279335386839783,0.09320000000001016,-435.0,-0.02669058999999996,-0.0005766089149723541,0.0016910555395668325,-0.1999999999999993,-0.10000000000000142,-0.10239629582910936,0.06913239014779826,-0.017627575083313474,-0.04620387007884652,-0.003386389961518077,-0.023451661035050364,0.0021877844326958495,0.002843334301143585,0.006011687817124134,0.005139747903200487,0.0014733570644320793,0.0012980271812121913,0.0017726572335199364,0.0020821715402377095,0.0018223931540486404,0.0011648832522208608,0.0019215680692283854,0.0018746490524144122,0.0019199128223270634,41.6,0.09999999999999964,42.1,0.0388688688993728,4.663439094112067,5.1298987149230735,6.230481447578482,5.480638923341991,6.981934677156389,4.882801922586371,5.135798437050262,6.280395838960195,5.484796933490655,-0.010362886608422883,0.003660906661444585,-0.005387152457490885,0.003104322088560707,0.0010827411573153256,0.0,0.03704541465205491,0.001028931493195273,0.0034960369075687225,-0.027656521094558073,-0.002067923958145812,-0.0020055977878321585,-3.3670452291190145e-05,0.00036008699999998117,0.01603165751778679,0.012820566960877855,-0.012344331999999847,0.006871832173476644,0.0,-0.010000000000000009,-0.009999999999999998,-0.010000000000000002,0.0,0.14000000000000012,0.10999999999999988,0.03000000000000025,0.10999999999999943,0.03,-0.07,-0.05,0.02,1.68,2.44,4.02,4.71,0.025299957926399053,0.02945848710251847,0.042616237563030346,-0.024857296808755647,0.00774950315792812,-0.0024871913646125066,-0.003251383401019936,-0.002957366316308274,0.03614033727113064,-0.03510241815928161,-0.008401334317588827,7.158844228705163e-05,0.003574091667648105,-0.007681300065915053,0.0024051357782308713,-0.0020866802553989316,-0.0004629819494557097,0.0014116695683625835,-0.00037218115501236326,0.0003029004166643645,-0.00011851799841444688,0.0002519624007897292,-0.0026911691283597605,-0.0019722797118619795,0.0014531504098123094,-0.0009259228299351996,0.0008018489195387168,-0.0015304822235888693,2.0999999999999943,0.0008704809009874026,-0.0012432614441237888,0.007574957670690274,13.4618
2014-10-01,0.004672336562059343,0.004931779012601112,0.0061461490432535015,0.001286109863642082,0.0036259675105227984,0.00011263951289475216,9.261503483593003e-05,0.0012705971260160709,-0.0036145717635260866,-0.00402567470289128,-0.0034996656838037765,0.011453315908669381,0.00019297070821888695,-0.006238213619885968,-0.0038944949364800863,-0.0011983094379148795,-0.0013164055115950646,-0.014047089296335358,-0.003500000000002501,98.0,0.02695338699999994,0.0024131332179830878,0.004411896825157413,-0.20000000000000018,0.3999999999999986,0.05310982531394881,-0.10709813555636671,-0.021664825227244222,-0.026781022677642596,-0.01917867003057161,-0.021414094503816372,0.0017324823210262963,0.002474865919042557,-0.00282452818123069,0.0027197840939763296,0.0026955295063242346,0.00297908386895962,0.002211411781354755,0.0016127828982739345,0.0023490197965099213,0.00038220323253312927,0.002489285340020686,0.0011231048787685438,0.0009129502619771301,41.6,-0.09999999999999964,42.1,0.04865050911718427,4.574710978503383,5.0689042022202315,6.393590753950631,5.393627546352362,6.9975959829819265,4.762173934797756,5.0369526024136295,6.297109319933935,5.634789603169249,-0.01455462664480045,-0.02318985233095816,-0.0873730430686237,0.0004036160563938296,0.0022604372782240034,0.020000000000000018,-0.01914160352445471,0.0021771925500218003,0.005929725624966409,-0.0054986239671297454,-0.005147803041571919,-0.0005900318769338497,-0.0028582711763638358,-0.00015403799999999523,-0.028476672964441896,-0.03281429896299137,0.07212590000000008,-0.03415140184839238,0.0,0.0,0.0,0.010000000000000002,-0.009999999999999995,-0.21999999999999997,-0.22999999999999998,-0.1900000000000004,-0.10999999999999943,0.03,-0.07,-0.04,0.01,1.46,2.21,3.83,4.6,0.015576428623711003,0.01672173580266808,0.005576195883084445,-0.013348362823427162,0.018089860171087782,-8.928469565461228e-06,-0.0004847037127122533,-0.0074558395149910694,-0.04064109759104273,-0.09928761047115398,-0.035357218328236684,-0.0001979334907824537,-0.0004069271578295286,-0.007829652712288748,0.0015248348669043565,-0.003295509859714052,0.0016699280541976336,0.0017617891771131156,-0.0004908141689954348,-0.0003809258766231949,-0.0003424642531522082,-0.0002519624007897292,-0.0005896599096830712,-0.0036674675478902685,0.000901221453147194,-0.00046200007659136233,-0.004446816681106469,0.0030578460505816807,2.3000000000000114,-0.007494172476976146,-0.0037096408977177475,-0.006502572323955569,18.2073
2014-11-01,0.005461042174252029,0.0058975624945851735,0.0026576266310245344,0.0026736696113101033,0.0022944248304419546,0.006301157085797371,0.012328603377945946,0.015599190190165757,0.01939085659460993,0.03148321498778106,0.01593640650281891,0.011603292282138966,-5.062732510641155e-05,0.0021540716439920615,0.0021095739054937113,0.006789556083576009,0.06728075079712603,0.00222288626462408,0.6097000000000037,-169.0,-0.024725064999999935,0.0004921527306755991,-0.00015602158556227153,0.09999999999999964,0.4000000000000057,-0.008051573287549019,0.04380883381922729,-0.015023756760461637,0.0,-0.02237855626219254,0.009821738298500193,0.002029340375031552,0.0019035375522751252,-0.0016513332367757982,0.0020748551055422837,0.0020372414657181537,0.0021962414357279414,0.0017656151132783293,0.0020496316594993402,0.0019281305003762128,0.0005556713347107944,0.0016604080893962703,0.002242432732373345,0.0006841661422196665,41.6,0.09999999999999964,42.2,-0.07039049575358991,4.6443908991413725,5.135798437050262,6.12029741895095,5.605802066295998,6.9650803456014065,4.897839799950911,4.962844630259907,6.238324625039508,5.598421958998375,-0.01975499958260407,-0.025900313893369997,0.036361423901073664,-0.0016130603436117497,0.002773750218652893,0.010000000000000009,0.0017162112265207696,-0.0023910699314182438,0.005241509921981802,-0.0318500145259506,0.009111076804806828,0.0013463802221540533,0.0026338179516285365,0.00021571300000000626,0.05390773291510076,0.05306957147322322,-0.08963870000000007,0.053768765757767234,0.0,0.010000000000000009,0.0,0.020000000000000004,0.03,0.07000000000000006,0.03000000000000025,0.0,0.09999999999999964,0.04,-0.07,-0.02,0.04,1.53,2.24,3.83,4.7,0.022257497430802076,0.011893723930431518,0.07379225874295514,-0.019030249285105993,0.010028038066555944,-0.0005101096147477335,-2.1836206614445075e-05,0.0019126654834042967,0.019798260690018665,-0.10760104377797397,0.0010277493196522158,-0.0018844345845421273,-0.003976241930815583,-0.017448874958753358,0.0037621201599522536,-0.00783234414515288,-0.005206324928500372,0.0017795674880964896,-0.002542546627005038,-0.002660426861292642,-0.002347718209202654,-0.0007659677989337865,-0.0045076267755401744,-0.007816991193714706,0.0021123132939893097,-0.00046136102317761996,0.003634162743520797,-0.0030568074677490564,1.8999999999999915,-0.0018519014454003724,0.0024581377799375304,0.0017799388577506292,13.4181
2014-12-01,0.006635615529816619,0.0063708386780536586,0.0023019746759134208,0.005771683117071547,-0.005763062658571627,-5.499947655351889e-05,-0.0041727980661354636,-0.004721324937395188,-0.0034892577492637855,-0.00512080623246014,-0.0030228997397481194,-0.010961691625262837,0.0044834619051803415,0.002301071980169489,-0.0013839369825534575,-0.0021479195122946493,-0.049226532732367545,0.024214980447366585,-0.07189999999999941,287.0,0.055721942000000024,-0.0010357196299644045,0.0014304165899616805,-0.20000000000000018,0.0,-0.04294631882325639,-0.035150771076112974,-0.03833179898843753,-0.09745533615071267,-0.0103075375010091,-0.024649746568117692,0.0019753621085190076,0.001284125815310233,-0.0043774101250457775,0.003342621496690512,0.0006510416896627902,0.00038707180665298324,0.001101928486157533,0.0020868017410666795,0.0019621166962071612,0.0013704929847282443,0.0009262948546897576,0.0007463615223937126,0.0006836983789195727,41.6,0.0,42.1,0.06945896331547807,4.74493212836325,5.135798437050262,6.202535517187923,5.683579767338681,6.977281341630747,4.543294782270004,5.1298987149230735,6.352629396319567,5.459585514144159,-0.030615956496111707,-0.001415960766676605,-0.0741924465120789,-0.0055660720884223025,-0.0012398343972819248,0.010000000000000009,0.013291319234952859,0.003529558455891646,0.00995659869060006,0.07051462705483047,0.0004244594136446622,0.001331231363623786,0.0028951429375210225,0.0006082880000000124,0.004733055258622443,0.0009994929604371094,0.006379599999999819,0.007186229806567468,0.03,0.01999999999999999,0.009999999999999998,0.039999999999999994,0.07999999999999999,0.019999999999999796,-0.1200000000000001,-0.1299999999999999,-0.04999999999999982,0.03,-0.09,-0.01,0.09,1.52,2.09,3.67,4.62,0.016341210610197443,0.011446374006447445,0.02566871554558592,-0.008085353612152957,0.018113108407057987,-0.010123621160563978,-0.013317584206231636,-0.009736394495728717,-0.043849953448308554,-0.24552570010466113,-0.005149341965203114,-0.0030893766581243653,-0.00486036302682713,-0.028537008909307993,0.004668110085384036,-0.011046551690228945,0.0009517346061169718,0.001925744735344459,-0.004162518313812313,-0.0015409334064049318,-0.0037351568906771604,-0.0015336979680542484,-0.004698105541014463,-0.010907456221045386,0.001966215763853363,0.0,-0.001213339857455864,-2.592489996011693e-07,4.799999999999997,0.005696238778622131,0.008581015574344875,0.010907785362891609,16.1928
2015-01-01,0.00860306261843391,0.007986846169540485,0.00204280547191793,0.0016990623050503473,-0.005629077471660082,-0.007852469700581288,-0.0036438365368622883,-0.00381710799605095,0.001162120956561985,-0.0026885379113643637,0.002257936023451812,-0.00638524894698822,-0.012443691491940356,-0.010438740201793806,-0.011111732667849594,-0.0056786889768716264,0.007420586062611534,-0.006852287685386926,-0.34200000000001296,214.0,0.012957919999999956,0.00445491893971095,0.0035839908528565445,0.10000000000000053,-0.7000000000000028,0.00965785377919648,-0.00043112740482431633,0.019952000051349117,0.08089031927601731,-0.008971888640677328,0.01083737228050552,0.0013953755538942403,0.0009235506043818731,-0.010608598210569475,0.0042813036139701666,0.0,0.0,0.0,0.0014713908121919417,0.001054931904029388,0.00017334627695575477,0.001119476745412129,0.002111670867293469,0.0005921607206076374,41.5,0.0,42.0,0.011121523343861739,4.672828834461906,4.941642422609304,6.278521424165844,5.720311776607412,6.955592608396297,4.7535901911063645,4.941642422609304,6.259581464064923,5.598421958998375,-0.04785657691842182,-0.00788630792145284,0.009940687432427708,-0.002231931442507218,0.00015806528129047592,0.029999999999999805,-0.02131570704183705,-0.0016973119463816744,0.01157871701181179,-0.006038132337343072,-0.002172571387669464,0.0010375421571424681,-0.002249427438730578,0.00043112099999997877,-0.012781714508435016,-0.010244985223367031,0.047213300000000125,-0.009169391943723237,-0.009999999999999995,0.010000000000000009,0.0,-0.03,-0.009999999999999981,-0.2699999999999998,-0.33000000000000007,-0.33000000000000007,-0.29000000000000004,0.05,-0.08,-0.03,0.09,1.26,1.77,3.35,4.34,0.03895309388907009,-0.032301203708945764,-0.009035588613486745,-0.03261511721215277,0.04989620375293749,-0.004318346692102182,-0.007169304827894685,-0.007114421519974989,-0.041759181100808895,-0.2276231260619097,-0.030400663993530586,-0.0063906934924871095,-0.004019533354679972,-0.046487356281740944,-0.00025599927644393006,-0.020384053254245416,-0.0011016045370499938,0.002171568579576011,-0.007424008918295755,-0.005289763127864333,-0.006902770550754056,-0.00462501737268628,-0.0027570073614899826,-0.02163920680780418,0.0004815113885499045,0.0023036176968926902,0.005214198977646856,0.0010185892759002613,4.5,-0.004423317943453853,-0.024288976122226913,-0.005502837597717303,19.037
2015-02-01,0.0035726801341962044,0.003583332179646348,0.002216941717549936,-0.004046442058774247,-0.0017073230849469212,-0.006562768706340982,-0.007660760286868573,-0.008006688768299242,-0.004123725394920896,-0.025609276770667044,0.0018891953516453341,-0.0069699280963142485,-0.005254798769811941,-0.010028275764716987,-0.002668092039230352,-0.007752382079952547,0.06424941661931349,0.001265198923484867,-0.5,122.0,0.034192168999999994,-0.002461155179215524,-0.0006752422688123261,-0.20000000000000018,-0.8000000000000007,-0.00041797283785083295,-0.035553448383661035,-0.03930744300430611,-0.032475178549945305,-0.04271636160158554,0.04636985895797352,0.001897715848265591,0.001946921406048574,-0.014119585323087769,0.006466389537900241,0.0007319156184095732,0.0010314596066614001,0.0002202400625570533,0.001889790333621022,0.0016179102391067346,0.0020432199932756134,0.0009696312282798658,0.001364002939482134,0.0008193363834028133,41.4,-0.09999999999999964,42.0,-0.20261831536947916,3.828641396489095,4.574710978503383,6.222576268071369,5.476463551931511,7.027314514039777,4.499809670330265,5.081404364984463,6.3835066348840055,5.648974238161206,0.024647123358619183,-0.023001869588618717,-0.019868756115144492,-0.005598501362182873,0.003105406394661614,0.010000000000000009,0.024518715921281853,0.006112140532529509,0.00875540365648142,-0.06573412308438265,-0.0010462669012687442,0.0019796787193193666,-0.000659963982736933,0.0001326470000000135,0.026286187871833455,0.03127036261100624,-0.029102399999999973,0.02116265965453179,0.0,-0.010000000000000009,-0.009999999999999998,-0.009999999999999995,0.01999999999999999,0.09999999999999987,0.10000000000000009,0.1499999999999999,0.05999999999999961,0.04,-0.09,-0.04,0.11,1.36,1.87,3.5,4.4,0.017868545418243897,-0.008721603891324488,0.004303622523516459,0.012274119502855396,0.030626657578991523,0.0189787246594193,0.02566081431813494,0.02118142637315934,0.06643209641209591,0.06873870958445227,-0.0037323423759278995,0.0025314368884981064,-0.001340796506933195,0.011404959578214857,-0.0005666030711886094,0.004576261821837235,0.00620126659263498,0.001263997203956535,0.0027519413826793127,0.013364836720808349,0.002789897766031224,0.0016479850047854683,0.0019168722523872361,0.004055751371790706,0.0008585918678178928,-0.004146087126447817,-0.01809564653971485,0.0040627224702540765,-2.6999999999999886,-0.0009320485540591505,0.010705212950799847,0.0014054608564517679,15.8675
